GTOPO30_ASPECT_reduced,x,y
45.0,-79.0625,49.4375
-9999.0,-70.5625,50.6875
49.0,101.0625,5.9375
354.0,76.9375,68.4375
-9999.0,-111.6875,50.1875
275.0,161.4375,55.9375
54.0,102.4375,39.6875
228.0,-123.9375,40.9375
295.0,102.1875,56.0625
26.0,30.1875,-24.0625
-9999.0,153.3125,-27.6875
-9999.0,141.4375,58.4375
214.0,91.6875,51.3125
148.0,82.1875,60.8125
270.0,124.5625,48.1875
169.0,-112.8125,63.5625
298.0,98.5625,55.0625
178.0,135.8125,48.9375
230.0,65.6875,60.6875
0.0,134.5625,48.8125
166.0,-15.4375,64.3125
30.0,100.1875,31.3125
139.0,37.3125,-0.3125
163.0,-132.6875,58.1875
34.0,135.1875,-31.4375
239.0,-77.4375,35.9375
-9999.0,-123.9375,46.1875
66.0,-2.8125,55.6875
34.0,175.6875,65.8125
42.0,168.8125,68.9375
12.0,109.4375,47.8125
359.0,145.4375,-36.8125
33.0,69.9375,34.4375
331.0,118.8125,52.5625
-9999.0,75.6875,69.1875
321.0,50.0625,60.4375
-9999.0,-162.3125,63.6875
10.0,44.6875,51.6875
172.0,-94.1875,68.8125
183.0,89.3125,69.0625
319.0,-109.3125,31.9375
209.0,149.3125,-34.8125
167.0,142.5625,-34.3125
333.0,-95.9375,50.0625
304.0,160.9375,59.3125
7.0,69.9375,39.1875
-9999.0,-80.3125,44.8125
73.0,100.0625,22.5625
67.0,109.5625,48.1875
144.0,94.6875,53.0625
39.0,-110.6875,49.8125
277.0,3.0625,47.6875
-9999.0,120.9375,-34.6875
171.0,-69.6875,48.4375
9.0,-150.5625,62.9375
270.0,-75.9375,56.4375
13.0,114.8125,50.3125
164.0,-100.3125,23.5625
162.0,111.3125,41.6875
90.0,38.4375,58.8125
43.0,117.9375,-32.5625
79.0,-137.1875,63.4375
162.0,10.1875,49.8125
193.0,144.4375,59.8125
252.0,-42.4375,62.9375
358.0,118.4375,26.4375
38.0,-146.8125,66.0625
4.0,80.9375,57.1875
45.0,76.3125,57.3125
29.0,22.8125,69.9375
-9999.0,141.1875,75.3125
192.0,90.1875,46.8125
328.0,-83.9375,31.8125
105.0,-108.8125,47.4375
235.0,20.9375,-33.5625
200.0,38.6875,53.5625
164.0,16.6875,49.4375
108.0,98.6875,10.5625
17.0,89.3125,59.3125
9.0,128.0625,62.8125
174.0,117.6875,62.9375
45.0,3.6875,51.1875
334.0,126.8125,45.8125
347.0,97.1875,21.4375
-9999.0,124.6875,24.5625
-9999.0,101.3125,12.4375
340.0,139.3125,65.0625
304.0,114.8125,39.9375
6.0,-122.6875,57.9375
279.0,115.4375,52.9375
37.0,138.3125,-34.0625
45.0,142.6875,-35.4375
139.0,36.0625,-18.8125
77.0,-8.1875,43.1875
-9999.0,112.9375,-3.4375
297.0,56.5625,70.8125
341.0,-108.4375,61.6875
187.0,115.0625,1.5625
-9999.0,15.4375,39.8125
34.0,114.5625,49.8125
8.0,111.8125,37.5625
315.0,-86.0625,36.0625
289.0,99.6875,7.8125
280.0,-112.4375,35.3125
149.0,93.0625,73.6875
29.0,-0.1875,43.3125
310.0,49.4375,54.8125
72.0,-80.5625,8.5625
79.0,104.8125,46.4375
21.0,24.3125,70.3125
-9999.0,27.8125,40.9375
316.0,107.8125,48.5625
180.0,68.1875,63.6875
304.0,80.4375,30.8125
223.0,15.6875,79.8125
60.0,-76.3125,47.4375
185.0,11.5625,49.3125
323.0,-94.1875,49.3125
218.0,125.3125,56.4375
12.0,35.8125,34.1875
166.0,89.8125,70.3125
191.0,115.3125,52.9375
101.0,92.3125,64.5625
257.0,-110.9375,49.6875
287.0,-153.3125,61.6875
28.0,87.6875,71.9375
119.0,-77.0625,1.1875
83.0,113.8125,23.1875
337.0,-141.8125,66.5625
302.0,92.4375,10.8125
163.0,-106.0625,33.8125
59.0,-142.1875,64.3125
347.0,0.3125,42.8125
329.0,36.1875,35.3125
0.0,119.4375,-31.6875
130.0,-85.5625,42.5625
25.0,2.6875,47.8125
28.0,-72.5625,66.0625
97.0,-125.3125,65.8125
67.0,29.8125,47.4375
69.0,122.9375,49.4375
213.0,106.5625,33.0625
112.0,107.4375,30.3125
172.0,25.3125,44.9375
-9999.0,148.9375,-37.8125
128.0,65.0625,34.0625
181.0,31.5625,62.5625
-9999.0,-82.6875,40.9375
106.0,-138.3125,60.5625
40.0,-98.0625,35.6875
225.0,105.0625,20.5625
9.0,-93.3125,36.5625
335.0,129.6875,50.1875
212.0,113.1875,41.9375
339.0,-72.5625,44.5625
118.0,-66.0625,56.6875
313.0,102.5625,54.9375
211.0,152.0625,59.6875
134.0,99.1875,33.6875
141.0,22.5625,38.3125
214.0,-93.6875,40.4375
12.0,19.5625,64.5625
238.0,-158.3125,59.5625
-9999.0,10.1875,56.9375
-9999.0,56.1875,70.6875
53.0,43.1875,60.3125
317.0,95.6875,56.3125
5.0,-124.1875,61.5625
290.0,170.5625,61.9375
354.0,77.4375,40.0625
40.0,-72.4375,44.5625
128.0,-175.1875,66.8125
23.0,38.5625,52.4375
-9999.0,16.8125,57.3125
342.0,-113.8125,55.3125
181.0,159.4375,68.4375
347.0,9.4375,59.6875
-9999.0,-21.5625,66.1875
59.0,173.3125,66.0625
192.0,78.0625,40.0625
349.0,75.3125,58.3125
318.0,-58.1875,54.5625
115.0,95.9375,57.4375
213.0,-72.6875,43.0625
237.0,158.1875,51.9375
43.0,117.1875,3.4375
194.0,20.0625,68.3125
272.0,10.6875,62.9375
272.0,58.4375,51.6875
230.0,35.5625,33.3125
158.0,-87.4375,36.6875
290.0,107.3125,52.1875
155.0,-149.4375,67.0625
315.0,-77.9375,51.1875
301.0,111.8125,34.3125
195.0,-157.1875,65.9375
135.0,-103.3125,62.3125
137.0,124.9375,57.3125
8.0,-77.8125,51.5625
108.0,-99.1875,67.1875
307.0,-140.5625,63.0625
158.0,127.6875,53.6875
335.0,156.9375,57.8125
245.0,-103.8125,27.4375
73.0,97.5625,19.4375
52.0,176.1875,63.6875
134.0,28.5625,44.0625
18.0,145.4375,60.0625
350.0,57.8125,55.3125
213.0,19.3125,51.0625
191.0,125.3125,49.9375
78.0,-112.8125,57.9375
214.0,142.8125,49.0625
350.0,15.0625,58.3125
324.0,23.6875,66.4375
315.0,67.5625,66.6875
152.0,85.1875,65.8125
343.0,118.1875,60.5625
288.0,2.8125,39.5625
356.0,72.6875,39.5625
56.0,-102.6875,61.0625
222.0,104.1875,23.5625
64.0,3.9375,49.1875
230.0,89.0625,55.0625
288.0,-106.3125,63.8125
130.0,-71.4375,42.0625
53.0,95.3125,34.9375
0.0,-70.3125,-13.8125
-9999.0,12.4375,66.5625
358.0,4.9375,46.5625
156.0,85.5625,64.5625
270.0,121.9375,45.5625
192.0,86.9375,69.9375
230.0,71.5625,57.8125
257.0,125.0625,59.4375
51.0,63.9375,67.6875
84.0,-136.9375,62.6875
-9999.0,-75.3125,58.6875
203.0,8.3125,48.4375
74.0,-117.3125,52.9375
316.0,96.9375,58.3125
323.0,128.3125,71.3125
268.0,115.3125,57.0625
5.0,-109.4375,46.3125
34.0,-108.3125,47.1875
289.0,-22.4375,70.6875
8.0,126.5625,58.8125
6.0,112.1875,0.3125
310.0,39.3125,50.8125
281.0,-127.6875,56.9375
221.0,-139.4375,64.8125
177.0,132.6875,66.8125
-9999.0,152.3125,58.8125
353.0,119.6875,60.1875
205.0,161.6875,55.6875
-9999.0,-97.8125,60.9375
45.0,119.1875,-31.6875
349.0,94.0625,70.3125
-9999.0,-50.4375,69.1875
167.0,29.8125,69.4375
207.0,-109.0625,64.8125
288.0,58.9375,60.6875
103.0,84.4375,72.4375
151.0,90.6875,51.4375
22.0,121.0625,43.9375
295.0,-115.4375,37.6875
335.0,-25.8125,70.0625
267.0,-80.3125,48.5625
5.0,-134.6875,65.8125
299.0,107.5625,52.6875
243.0,112.0625,30.6875
125.0,-125.1875,59.0625
261.0,-121.3125,64.4375
189.0,-141.3125,61.8125
99.0,163.5625,64.9375
143.0,-67.9375,46.1875
235.0,-63.9375,57.9375
92.0,20.8125,40.4375
321.0,142.0625,46.8125
-9999.0,-82.5625,43.9375
107.0,118.0625,35.4375
27.0,-72.0625,55.5625
347.0,-109.1875,54.8125
146.0,16.5625,60.9375
132.0,31.8125,64.3125
118.0,114.9375,55.4375
276.0,-135.9375,59.8125
191.0,92.6875,23.4375
119.0,113.1875,34.1875
179.0,131.1875,55.1875
53.0,105.4375,58.1875
134.0,134.6875,52.1875
40.0,117.8125,-34.5625
185.0,160.8125,64.0625
52.0,-74.8125,-11.4375
165.0,130.3125,52.1875
130.0,112.3125,36.8125
-9999.0,140.8125,42.1875
310.0,-70.8125,-34.6875
156.0,146.8125,59.8125
8.0,64.5625,62.3125
11.0,-75.1875,53.6875
244.0,-128.3125,62.5625
346.0,76.6875,60.3125
232.0,124.3125,57.1875
90.0,58.8125,60.3125
79.0,11.4375,53.6875
247.0,112.9375,60.6875
128.0,33.3125,58.0625
112.0,105.5625,22.3125
224.0,-142.6875,61.0625
240.0,-84.6875,31.3125
356.0,-112.0625,67.3125
-9999.0,-72.6875,-52.0625
118.0,166.5625,67.1875
173.0,-96.5625,63.0625
329.0,95.4375,71.5625
-9999.0,-3.8125,50.0625
246.0,10.6875,54.8125
217.0,135.5625,-31.9375
288.0,82.9375,62.1875
1.0,141.4375,-3.0625
162.0,114.8125,25.8125
33.0,25.4375,66.5625
293.0,158.9375,68.5625
270.0,114.0625,37.5625
230.0,-112.0625,45.5625
36.0,153.3125,-27.9375
26.0,113.6875,41.4375
79.0,76.9375,67.5625
21.0,98.8125,25.8125
-9999.0,-52.4375,65.1875
217.0,75.8125,69.5625
4.0,101.8125,29.5625
185.0,115.5625,58.5625
188.0,72.8125,36.8125
180.0,94.3125,63.9375
299.0,117.9375,53.0625
335.0,126.8125,42.5625
286.0,-99.8125,60.1875
178.0,71.6875,56.8125
6.0,-79.0625,47.1875
215.0,-78.5625,47.9375
240.0,46.0625,34.3125
346.0,-83.9375,49.5625
92.0,-128.4375,68.1875
273.0,-100.0625,61.3125
53.0,-100.6875,28.0625
221.0,100.0625,49.8125
-9999.0,8.8125,63.1875
271.0,36.1875,35.1875
214.0,-110.6875,57.9375
107.0,100.5625,32.8125
195.0,92.0625,72.5625
162.0,-67.8125,56.3125
50.0,-99.9375,24.0625
20.0,101.5625,58.5625
241.0,119.9375,44.1875
-9999.0,-148.1875,61.0625
137.0,-121.4375,53.6875
209.0,-92.9375,40.6875
0.0,36.4375,-18.3125
54.0,-101.4375,58.3125
113.0,-114.9375,41.4375
-9999.0,98.8125,-0.0625
331.0,19.4375,69.3125
230.0,131.0625,-30.1875
8.0,89.1875,64.6875
20.0,118.0625,32.1875
163.0,108.6875,33.0625
351.0,99.9375,31.8125
256.0,106.4375,21.4375
125.0,13.5625,57.4375
281.0,29.3125,-0.0625
91.0,85.5625,51.9375
274.0,2.1875,47.1875
66.0,-152.9375,64.4375
225.0,-91.4375,32.4375
8.0,77.4375,58.3125
131.0,86.4375,61.0625
101.0,-65.5625,46.4375
0.0,-88.3125,54.0625
27.0,137.6875,-31.3125
150.0,75.8125,64.3125
349.0,25.0625,58.8125
317.0,130.3125,47.4375
348.0,-118.1875,54.3125
117.0,-130.6875,69.8125
4.0,93.4375,58.9375
3.0,89.1875,68.1875
7.0,-76.1875,55.3125
-9999.0,-121.4375,64.9375
0.0,11.9375,52.4375
327.0,-67.9375,65.6875
232.0,-101.3125,25.0625
38.0,81.0625,72.5625
-9999.0,-120.0625,33.8125
9.0,71.8125,61.1875
198.0,46.0625,54.8125
47.0,38.1875,9.3125
116.0,-106.5625,33.1875
122.0,117.3125,56.0625
198.0,129.9375,56.8125
221.0,120.6875,55.0625
106.0,-108.0625,65.5625
352.0,-116.1875,70.1875
58.0,27.4375,-32.3125
204.0,165.4375,64.3125
148.0,121.8125,41.5625
266.0,125.0625,41.4375
197.0,129.6875,55.0625
209.0,14.6875,59.9375
2.0,53.9375,67.3125
-9999.0,-134.0625,68.1875
323.0,110.3125,23.8125
188.0,-3.0625,48.1875
194.0,11.5625,46.8125
256.0,104.8125,49.3125
331.0,84.9375,62.4375
197.0,-98.6875,18.6875
316.0,39.1875,9.3125
37.0,152.4375,65.1875
113.0,15.4375,40.0625
210.0,101.0625,30.4375
-9999.0,77.1875,67.3125
9.0,154.6875,62.6875
115.0,42.0625,60.3125
79.0,-74.3125,-13.0625
22.0,-74.1875,59.4375
12.0,31.4375,38.9375
182.0,-163.1875,69.0625
145.0,103.9375,53.8125
213.0,153.9375,60.9375
259.0,88.5625,60.5625
342.0,157.3125,63.8125
99.0,-141.0625,62.3125
82.0,-176.8125,66.3125
341.0,75.3125,59.8125
124.0,141.1875,40.4375
216.0,136.9375,56.4375
53.0,41.1875,53.6875
61.0,109.6875,22.5625
31.0,151.6875,63.8125
163.0,71.3125,67.0625
236.0,32.6875,61.4375
264.0,18.8125,54.0625
151.0,83.6875,64.9375
186.0,80.4375,56.9375
4.0,-100.1875,67.8125
58.0,74.6875,65.5625
218.0,-70.0625,44.3125
191.0,27.8125,57.5625
63.0,-74.1875,59.0625
319.0,117.0625,6.0625
315.0,-94.3125,39.1875
29.0,112.4375,51.4375
2.0,22.1875,50.0625
165.0,171.6875,65.4375
167.0,53.0625,59.3125
272.0,-71.4375,55.5625
329.0,168.0625,60.8125
77.0,29.5625,48.5625
18.0,117.5625,55.8125
107.0,-86.9375,46.3125
358.0,74.6875,70.5625
337.0,143.1875,46.8125
-9999.0,44.0625,68.5625
178.0,116.6875,37.1875
21.0,108.6875,31.3125
198.0,-126.9375,64.3125
294.0,13.1875,59.5625
302.0,42.1875,42.9375
157.0,-110.5625,65.5625
-9999.0,141.4375,41.0625
35.0,25.3125,63.6875
5.0,119.0625,26.8125
130.0,-63.1875,53.6875
60.0,60.9375,67.5625
150.0,104.1875,31.3125
227.0,-117.0625,41.1875
180.0,105.6875,31.6875
256.0,21.8125,66.0625
301.0,-72.4375,-38.3125
184.0,98.3125,31.5625
90.0,-95.3125,58.5625
176.0,-100.4375,29.8125
304.0,144.1875,-14.5625
149.0,-72.6875,-44.1875
-9999.0,-81.0625,25.4375
25.0,85.0625,72.9375
-9999.0,-86.6875,42.0625
307.0,114.9375,56.6875
225.0,112.5625,32.5625
153.0,95.5625,31.8125
205.0,112.9375,49.6875
259.0,121.3125,-1.6875
34.0,10.8125,44.8125
159.0,160.6875,62.6875
13.0,100.0625,73.3125
175.0,32.0625,58.6875
144.0,-89.9375,14.3125
183.0,135.0625,45.1875
146.0,149.8125,65.5625
164.0,97.4375,50.3125
41.0,88.9375,49.5625
180.0,-160.5625,66.6875
180.0,-120.1875,45.3125
11.0,48.4375,64.4375
148.0,16.5625,38.9375
329.0,144.8125,65.0625
101.0,-93.5625,40.9375
302.0,112.9375,55.3125
341.0,111.9375,38.1875
59.0,16.5625,44.0625
168.0,117.9375,50.4375
8.0,-152.4375,63.0625
358.0,59.6875,67.9375
291.0,138.9375,65.8125
244.0,-72.8125,64.0625
198.0,-49.3125,63.4375
245.0,122.0625,46.8125
281.0,150.9375,64.5625
290.0,-155.5625,58.0625
117.0,144.5625,-17.3125
8.0,-149.0625,66.6875
111.0,-101.3125,66.8125
227.0,-65.0625,-17.9375
82.0,149.6875,-31.3125
84.0,99.5625,13.4375
198.0,77.1875,67.1875
339.0,90.3125,61.4375
255.0,39.6875,51.9375
-9999.0,-74.0625,-44.3125
330.0,103.4375,73.6875
61.0,-109.4375,47.3125
48.0,105.1875,28.8125
150.0,177.3125,-38.9375
68.0,40.4375,40.8125
-9999.0,106.1875,-2.9375
-9999.0,141.5625,-38.4375
-9999.0,43.8125,68.4375
281.0,112.4375,2.6875
325.0,114.8125,60.1875
165.0,-116.9375,68.3125
149.0,27.4375,53.1875
-9999.0,-103.6875,66.8125
94.0,-134.8125,60.1875
150.0,102.9375,72.6875
54.0,139.0625,58.1875
173.0,99.5625,24.8125
-9999.0,39.9375,65.0625
45.0,39.9375,56.6875
336.0,117.6875,40.5625
61.0,134.4375,57.0625
152.0,-159.5625,65.9375
270.0,144.8125,-32.8125
183.0,157.8125,55.4375
328.0,124.4375,-16.4375
101.0,74.9375,62.4375
281.0,42.5625,60.5625
211.0,20.4375,43.3125
144.0,80.5625,70.1875
164.0,-108.4375,47.5625
33.0,-72.1875,41.6875
274.0,-81.5625,48.8125
33.0,97.0625,4.6875
352.0,-97.0625,61.3125
197.0,-111.9375,44.4375
43.0,-103.5625,25.5625
357.0,93.4375,49.6875
223.0,53.9375,60.5625
-9999.0,-103.4375,18.1875
108.0,135.5625,-33.9375
-9999.0,-45.1875,60.5625
95.0,-115.9375,47.6875
13.0,-132.6875,65.5625
303.0,115.1875,4.4375
119.0,-80.0625,49.9375
15.0,72.5625,39.1875
82.0,112.9375,34.0625
343.0,-168.9375,63.3125
164.0,8.1875,49.9375
333.0,151.5625,66.0625
270.0,142.4375,-12.8125
155.0,17.4375,45.1875
14.0,37.3125,56.9375
80.0,101.4375,49.9375
177.0,-79.8125,45.8125
120.0,29.8125,53.6875
237.0,110.6875,52.3125
288.0,-105.3125,24.6875
94.0,-83.1875,52.6875
23.0,130.1875,58.1875
149.0,119.6875,47.4375
352.0,119.6875,48.3125
4.0,98.0625,24.0625
10.0,-152.6875,64.3125
182.0,103.4375,39.0625
230.0,114.8125,-0.0625
237.0,-53.3125,47.9375
84.0,-84.9375,48.0625
-9999.0,-88.0625,37.9375
224.0,1.1875,45.4375
344.0,-126.4375,53.9375
91.0,14.6875,41.3125
250.0,127.6875,48.3125
336.0,-111.9375,56.1875
76.0,-58.9375,48.5625
349.0,143.4375,-4.8125
64.0,148.5625,-21.3125
282.0,100.1875,21.6875
58.0,-71.4375,-41.9375
-9999.0,-162.1875,54.9375
-9999.0,32.8125,-27.3125
39.0,103.8125,37.1875
338.0,48.6875,33.4375
60.0,-105.3125,37.8125
312.0,140.1875,61.5625
160.0,-119.5625,68.5625
102.0,4.0625,48.4375
207.0,79.4375,69.0625
331.0,11.9375,43.6875
-9999.0,-168.9375,65.8125
355.0,48.8125,33.0625
155.0,30.8125,48.1875
241.0,127.8125,52.4375
217.0,-88.5625,35.0625
166.0,131.3125,51.3125
261.0,-88.8125,39.4375
10.0,103.1875,29.6875
186.0,37.9375,49.4375
198.0,-72.8125,62.0625
243.0,85.9375,56.0625
243.0,38.5625,48.9375
345.0,90.1875,63.8125
-9999.0,107.6875,-7.8125
90.0,-79.9375,40.1875
243.0,103.9375,1.6875
157.0,108.0625,64.3125
208.0,82.3125,47.0625
200.0,91.1875,72.4375
187.0,-98.8125,28.5625
186.0,113.9375,31.5625
-9999.0,11.0625,43.8125
16.0,-138.4375,66.6875
352.0,-135.5625,67.1875
65.0,-110.9375,34.0625
199.0,99.0625,55.9375
306.0,89.4375,56.6875
310.0,-124.3125,60.0625
189.0,100.9375,30.3125
10.0,-96.8125,18.4375
274.0,26.9375,62.6875
162.0,127.6875,55.5625
213.0,-138.8125,62.3125
-9999.0,6.3125,53.5625
129.0,-122.1875,54.8125
251.0,-105.3125,29.3125
297.0,-81.1875,28.1875
135.0,-80.8125,32.8125
90.0,-106.0625,65.5625
228.0,29.0625,61.0625
331.0,-63.9375,51.4375
325.0,7.0625,58.4375
255.0,-75.5625,50.8125
265.0,85.1875,57.9375
33.0,115.0625,1.9375
284.0,144.5625,61.4375
141.0,75.3125,57.1875
19.0,13.9375,42.5625
216.0,-86.8125,32.6875
213.0,36.0625,52.1875
-9999.0,137.8125,-8.0625
208.0,-111.1875,33.3125
296.0,-24.5625,72.9375
128.0,-81.4375,28.4375
153.0,97.9375,59.3125
192.0,143.0625,-6.3125
-9999.0,18.1875,39.8125
16.0,-65.0625,51.8125
306.0,137.6875,52.0625
325.0,23.4375,68.1875
354.0,62.9375,67.9375
-9999.0,72.9375,66.6875
25.0,94.4375,57.0625
63.0,40.0625,49.5625
345.0,105.4375,14.8125
-9999.0,-89.6875,47.4375
15.0,115.6875,38.1875
139.0,-94.8125,47.5625
312.0,120.4375,28.6875
38.0,137.1875,66.8125
3.0,-147.9375,67.5625
4.0,69.4375,56.4375
228.0,108.8125,-7.3125
158.0,-1.5625,53.8125
134.0,132.8125,48.8125
23.0,95.6875,63.0625
-9999.0,-55.3125,47.3125
179.0,71.3125,38.4375
277.0,-157.8125,62.8125
300.0,115.1875,33.4375
140.0,43.0625,53.0625
178.0,-84.0625,32.3125
176.0,-155.5625,66.5625
51.0,-163.9375,65.5625
60.0,92.6875,66.6875
144.0,101.4375,36.6875
303.0,131.1875,49.9375
320.0,110.5625,19.6875
252.0,-174.6875,64.9375
45.0,-92.5625,30.8125
353.0,-106.1875,65.3125
315.0,-92.8125,46.0625
240.0,28.4375,63.5625
81.0,96.3125,49.3125
183.0,-84.3125,41.0625
154.0,154.6875,60.8125
76.0,-120.3125,54.9375
136.0,-81.8125,36.0625
171.0,-118.4375,50.4375
285.0,-129.8125,65.4375
215.0,-110.8125,53.9375
135.0,97.8125,16.6875
182.0,121.4375,47.5625
26.0,131.8125,62.6875
132.0,121.4375,57.0625
190.0,-97.9375,35.5625
117.0,107.4375,13.6875
279.0,139.4375,65.4375
351.0,114.9375,51.1875
63.0,-114.0625,51.5625
231.0,100.9375,20.9375
126.0,80.9375,69.0625
276.0,129.6875,33.1875
-9999.0,108.3125,21.5625
162.0,26.8125,65.8125
299.0,12.4375,64.9375
344.0,-89.3125,56.5625
-9999.0,134.1875,-5.5625
217.0,-157.3125,64.4375
349.0,63.3125,60.5625
168.0,135.1875,45.8125
128.0,106.9375,62.5625
313.0,-102.5625,35.3125
253.0,-57.6875,53.0625
17.0,93.3125,64.1875
325.0,99.8125,21.3125
-9999.0,-77.0625,37.4375
29.0,-103.0625,60.9375
169.0,99.8125,72.6875
-9999.0,153.5625,-27.3125
344.0,140.0625,-31.5625
331.0,-113.1875,34.9375
151.0,75.8125,68.0625
199.0,136.6875,57.6875
194.0,-159.3125,62.9375
229.0,110.6875,27.3125
148.0,168.1875,62.0625
11.0,164.0625,64.3125
162.0,140.5625,-37.0625
59.0,-90.8125,54.1875
121.0,124.4375,49.6875
205.0,36.9375,49.1875
238.0,30.4375,68.6875
325.0,104.9375,34.3125
13.0,121.3125,42.4375
141.0,109.9375,48.8125
137.0,-95.6875,34.0625
164.0,-95.1875,50.5625
243.0,-119.8125,65.3125
128.0,133.4375,45.9375
319.0,22.4375,54.8125
350.0,128.5625,43.0625
124.0,101.5625,74.1875
309.0,-170.5625,65.8125
331.0,-123.4375,45.5625
213.0,87.9375,67.1875
224.0,-117.1875,41.6875
54.0,142.4375,-37.3125
27.0,0.1875,52.3125
108.0,-121.3125,37.0625
204.0,82.6875,45.1875
-9999.0,22.1875,58.6875
-9999.0,126.4375,-32.3125
126.0,150.1875,66.4375
332.0,-76.8125,40.1875
254.0,80.6875,64.1875
68.0,126.8125,53.4375
354.0,-116.1875,43.3125
-9999.0,-79.3125,32.9375
-9999.0,-61.6875,66.4375
303.0,-79.9375,38.1875
174.0,106.8125,72.9375
221.0,133.1875,50.4375
-9999.0,11.5625,55.1875
-9999.0,-52.8125,47.3125
131.0,-106.3125,62.4375
68.0,-129.3125,62.5625
196.0,150.4375,62.0625
184.0,-83.6875,47.3125
219.0,-100.5625,25.1875
6.0,99.6875,34.3125
171.0,71.0625,63.8125
-9999.0,153.4375,-11.6875
14.0,159.1875,62.6875
201.0,51.5625,68.1875
337.0,-79.1875,40.9375
189.0,109.6875,57.4375
-9999.0,129.3125,32.9375
312.0,27.1875,-31.0625
6.0,19.1875,64.6875
273.0,-78.4375,-6.6875
286.0,105.0625,27.8125
319.0,-104.0625,61.0625
18.0,-75.4375,55.3125
135.0,140.1875,-34.5625
200.0,-124.5625,68.0625
122.0,-138.6875,62.1875
114.0,4.8125,50.3125
224.0,-47.0625,61.9375
3.0,-82.1875,51.8125
195.0,51.5625,71.8125
350.0,-67.1875,57.0625
-9999.0,16.1875,42.9375
219.0,121.0625,28.1875
252.0,150.9375,65.1875
326.0,158.5625,56.5625
229.0,61.4375,67.8125
28.0,110.0625,70.9375
254.0,117.1875,6.5625
136.0,72.8125,35.3125
298.0,119.0625,62.8125
28.0,-116.1875,55.4375
166.0,-58.5625,52.4375
295.0,88.4375,55.8125
330.0,-83.6875,42.5625
-9999.0,-55.5625,49.6875
288.0,163.4375,60.5625
236.0,-81.9375,47.6875
140.0,107.9375,39.0625
-9999.0,170.5625,70.0625
304.0,27.1875,39.0625
190.0,112.3125,25.8125
18.0,74.8125,56.9375
180.0,14.0625,55.4375
323.0,-163.6875,61.9375
310.0,43.8125,57.3125
129.0,-100.3125,23.3125
204.0,26.9375,48.8125
331.0,-117.3125,57.1875
111.0,-9.3125,54.1875
206.0,83.6875,50.5625
144.0,90.1875,58.0625
333.0,35.8125,31.5625
108.0,177.3125,63.9375
158.0,97.9375,23.3125
75.0,65.9375,62.6875
175.0,162.0625,62.9375
143.0,101.8125,13.3125
65.0,-116.9375,68.1875
327.0,156.5625,53.0625
355.0,-3.8125,41.0625
221.0,103.9375,62.4375
265.0,-98.3125,25.0625
-9999.0,116.9375,-31.0625
67.0,-57.3125,48.8125
358.0,44.9375,50.6875
358.0,33.5625,60.4375
20.0,79.8125,63.8125
157.0,161.0625,65.4375
24.0,68.0625,71.3125
180.0,-99.4375,64.4375
58.0,75.9375,40.6875
308.0,136.0625,50.6875
305.0,74.1875,42.1875
147.0,124.8125,44.0625
323.0,97.6875,19.6875
-9999.0,12.6875,45.6875
79.0,127.0625,41.5625
270.0,-108.0625,62.6875
173.0,66.4375,55.1875
278.0,-119.6875,57.1875
245.0,31.8125,58.1875
162.0,112.9375,48.4375
26.0,-100.8125,20.6875
198.0,19.9375,54.3125
82.0,-135.5625,64.9375
27.0,-119.4375,62.1875
265.0,106.4375,48.5625
51.0,140.5625,59.8125
28.0,-8.6875,39.4375
337.0,94.9375,65.1875
-9999.0,-81.1875,25.3125
306.0,80.0625,30.9375
132.0,40.3125,51.3125
126.0,96.5625,63.8125
355.0,81.6875,45.5625
130.0,148.8125,-21.6875
220.0,27.5625,-30.8125
29.0,13.9375,55.8125
148.0,-114.4375,43.5625
158.0,171.5625,67.8125
5.0,29.0625,40.1875
205.0,156.6875,54.6875
281.0,21.1875,52.5625
0.0,122.4375,43.4375
344.0,117.4375,42.5625
8.0,-149.0625,61.9375
253.0,106.8125,59.5625
119.0,-83.1875,31.5625
35.0,-77.6875,40.4375
322.0,32.0625,57.1875
195.0,96.6875,63.6875
148.0,124.8125,48.6875
281.0,-46.9375,63.3125
330.0,-90.9375,39.5625
192.0,102.5625,38.9375
326.0,131.0625,31.6875
172.0,55.1875,58.1875
-9999.0,-55.8125,51.3125
238.0,-70.9375,53.9375
80.0,139.3125,37.6875
14.0,74.9375,33.5625
160.0,2.5625,43.3125
280.0,170.3125,68.3125
206.0,-137.4375,62.0625
49.0,29.6875,56.0625
223.0,55.5625,52.8125
-9999.0,34.6875,65.6875
129.0,58.6875,53.5625
349.0,-104.0625,60.1875
314.0,-73.4375,61.0625
341.0,104.3125,29.6875
206.0,108.4375,61.4375
180.0,-144.0625,66.9375
336.0,90.6875,69.8125
283.0,106.6875,61.6875
353.0,11.5625,62.5625
220.0,126.0625,52.3125
138.0,-128.0625,53.0625
315.0,109.5625,-0.4375
-9999.0,-23.0625,72.0625
0.0,35.0625,60.8125
96.0,-152.8125,68.9375
258.0,25.0625,45.4375
75.0,129.1875,35.6875
215.0,9.6875,49.3125
-9999.0,48.4375,67.6875
163.0,-88.8125,65.0625
-9999.0,-71.6875,61.4375
224.0,28.3125,67.5625
114.0,42.5625,64.9375
77.0,-84.8125,54.8125
-9999.0,163.4375,59.8125
180.0,101.8125,39.1875
306.0,152.5625,64.0625
59.0,-83.5625,51.8125
